,DHI,DirectHI,T,WS,p,GHI,DNI
2018-12-06 21:00:00+01:00,0.0,0.0,-5.762060546874977,3.1167235,99404.54,0.0,0.0
2018-12-06 22:00:00+01:00,0.0,0.0,-6.037695312499977,3.0944605,99361.14,0.0,0.0
2018-12-06 23:00:00+01:00,0.0,0.0,-6.517187499999977,2.9806812,99334.484,0.0,0.0
2018-12-07 00:00:00+01:00,0.0,0.0,-7.109960937499977,2.3914886,99296.34,0.0,0.0
2018-12-07 01:00:00+01:00,0.0,0.0,-7.414404296874977,2.4108548,99334.58,0.0,0.0
2018-12-07 02:00:00+01:00,0.0,0.0,-7.669287109374977,2.3897917,99311.195,0.0,0.0
2018-12-07 03:00:00+01:00,0.0,0.0,-7.946630859374977,1.5888635,99230.34,0.0,0.0
2018-12-07 04:00:00+01:00,0.0,0.0,-7.983740234374977,1.5968122,99229.45,0.0,0.0
2018-12-07 05:00:00+01:00,0.0,0.0,-8.468359374999977,1.1820353,99199.125,0.0,0.0
2018-12-07 06:00:00+01:00,13.03125,0.0703125,-8.238134765624977,0.822985,99162.19,13.1015625,1.3434836209662198
2018-12-07 07:00:00+01:00,70.30469,16.507812,-7.440771484374977,1.0868121,99163.25,86.8125,315.42009901129137
2018-12-07 08:00:00+01:00,113.07031,59.21875,-6.585791015624977,1.1203429,99131.97,172.28906,1131.5117607693273
2018-12-07 09:00:00+01:00,108.52344,141.01562,-5.706152343749977,1.6081455,99120.19,249.53906,2694.4310398266966
2018-12-07 10:00:00+01:00,124.50781,135.85156,-4.756689453124977,0.96929985,99028.6,260.35938,893.752588607358
2018-12-07 11:00:00+01:00,122.09375,107.140625,-3.9170898437499773,1.7769108,98979.875,229.23438,478.68885150575875
2018-12-07 12:00:00+01:00,122.05469,13.125,-2.8638671874999773,1.0866717,98895.984,135.17969,50.445626651786846
2018-12-07 13:00:00+01:00,64.66406,2.171875,-2.7303222656249773,0.72965443,98906.08,66.83594,8.405215429636316
2018-12-07 14:00:00+01:00,2.171875,0.0,-2.8819335937499773,1.1110156,98906.234,2.171875,0.0
2018-12-07 15:00:00+01:00,0.0,0.0,-2.9419921874999773,1.637667,98842.53,0.0,0.0
2018-12-07 16:00:00+01:00,0.0,0.0,-2.9788574218749773,1.4782983,98777.76,0.0,0.0
2018-12-07 17:00:00+01:00,0.0,0.0,-2.9383300781249773,1.7218605,98745.28,0.0,0.0
2018-12-07 18:00:00+01:00,0.0,0.0,-3.0560058593749773,1.6038173,98672.914,0.0,0.0
2018-12-07 19:00:00+01:00,0.0,0.0,-2.9591430664062273,2.2114768,98671.33,0.0,0.0
2018-12-07 20:00:00+01:00,0.0,0.0,-2.8773559570312273,2.8911488,98589.34,0.0,0.0
2018-12-07 21:00:00+01:00,0.0,0.0,-2.7436889648437273,2.4806361,98567.47,0.0,0.0
2018-12-07 22:00:00+01:00,0.0,0.0,-2.9008544921874773,2.8482718,98473.19,0.0,0.0
2018-12-07 23:00:00+01:00,0.0,0.0,-3.1978210449218523,3.073712,98444.78,0.0,0.0
2018-12-08 00:00:00+01:00,0.0,0.0,-3.3825744628906023,3.5623496,98379.48,0.0,0.0
2018-12-08 01:00:00+01:00,0.0,0.0,-3.3547119140624773,3.1358824,98310.07,0.0,0.0
2018-12-08 02:00:00+01:00,0.0,0.0,-3.3057922363281023,3.3892367,98247.375,0.0,0.0
2018-12-08 03:00:00+01:00,0.0,0.0,-3.0351928710937273,2.8036847,98236.63,0.0,0.0
2018-12-08 04:00:00+01:00,0.0,0.0,-2.8219360351562273,2.810047,98212.52,0.0,0.0
2018-12-08 05:00:00+01:00,0.0,0.0,-2.6484130859374773,3.2342525,98180.14,0.0,0.0
2018-12-08 06:00:00+01:00,4.2929688,0.0,-2.4371093749999773,3.3032866,98205.05,4.2929688,0.0
2018-12-08 07:00:00+01:00,31.085938,0.0,-2.1050170898437273,3.7951953,98185.93,31.085938,0.0
2018-12-08 08:00:00+01:00,59.429688,0.0,-1.9893554687499773,4.3288183,98146.71,59.429688,0.0
2018-12-08 09:00:00+01:00,64.47656,0.0,-1.7105468749999773,3.785908,98147.48,64.47656,0.0
2018-12-08 10:00:00+01:00,67.5,0.0,-1.4683593749999773,3.6437838,98112.375,67.5,0.0
2018-12-08 11:00:00+01:00,91.59375,0.2265625,-1.0499023437499773,3.4756174,98074.75,91.82031,1.0221786418447338
2018-12-08 12:00:00+01:00,84.734375,5.46875,-0.7762207031249773,2.5422854,98033.05,90.203125,21.17603553352664
2018-12-08 13:00:00+01:00,35.695312,0.03125,-0.5301269531249773,2.4667912,98006.5,35.726562,0.12171184781369544
2018-12-08 14:00:00+01:00,1.078125,0.0,-0.5152343749999773,2.623778,98044.266,1.078125,0.0
2018-12-08 15:00:00+01:00,0.0,0.0,-0.5970214843749773,2.4264197,98017.54,0.0,0.0
2018-12-08 16:00:00+01:00,0.0,0.0,-0.5691284179687273,2.2214162,97994.08,0.0,0.0
2018-12-08 17:00:00+01:00,0.0,0.0,-0.5012268066406023,1.6906755,98020.06,0.0,0.0
2018-12-08 18:00:00+01:00,0.0,0.0,-0.5630554199218523,1.4171047,98025.01,0.0,0.0
2018-12-08 19:00:00+01:00,0.0,0.0,-0.43222656249997726,1.6238102,98025.766,0.0,0.0
2018-12-08 20:00:00+01:00,0.0,0.0,-0.35092773437497726,1.2804849,98036.72,0.0,0.0
2018-12-08 21:00:00+01:00,0.0,0.0,-0.22128906249997726,1.3675793,98031.55,0.0,0.0
2018-12-08 22:00:00+01:00,0.0,0.0,-0.25253906249997726,1.5041301,98010.7,0.0,0.0
2018-12-08 23:00:00+01:00,0.0,0.0,-0.19589843749997726,1.3688896,97980.08,0.0,0.0
2018-12-09 00:00:00+01:00,0.0,0.0,-0.23007812499997726,1.137148,97932.39,0.0,0.0
2018-12-09 01:00:00+01:00,0.0,0.0,-0.21201171874997726,1.1633457,97914.58,0.0,0.0
2018-12-09 02:00:00+01:00,0.0,0.0,-0.15195312499997726,1.5162212,97916.54,0.0,0.0
2018-12-09 03:00:00+01:00,0.0,0.0,-0.006689453124977263,1.7798204,97887.3,0.0,0.0
2018-12-09 04:00:00+01:00,0.0,0.0,0.025048828125022737,1.6191959,97846.016,0.0,0.0
2018-12-09 05:00:00+01:00,0.0,0.0,0.023339843750022737,1.45284,97829.45,0.0,0.0
2018-12-09 06:00:00+01:00,7.421875,0.0,0.06875000000002274,1.5161091,97818.15,7.421875,0.0
2018-12-09 07:00:00+01:00,40.01953,0.0,0.08999023437502274,1.9369113,97820.93,40.01953,0.0
2018-12-09 08:00:00+01:00,55.4375,0.0,0.07534179687502274,2.535818,97812.79,55.4375,0.0
2018-12-09 09:00:00+01:00,94.65625,0.046875,0.16054687500002274,1.5233473,97751.47,94.703125,0.8956557473108132
2018-12-09 10:00:00+01:00,98.52344,0.078125,0.25283203125002274,1.8460913,97757.03,98.60156,0.5300199136646709
2018-12-09 11:00:00+01:00,79.890625,0.0078125,0.48842773437502274,1.8795438,97760.47,79.89844,0.03557836917102125
2018-12-09 12:00:00+01:00,89.734375,13.9375,0.5880371093750227,1.7808906,97688.81,103.671875,54.3494970645946
2018-12-09 13:00:00+01:00,40.140625,0.03125,0.9571777343750227,1.6545845,97606.58,40.171875,0.12243576834866667
2018-12-09 14:00:00+01:00,2.1171875,0.0,1.0919433593750227,1.9859383,97588.94,2.1171875,0.0
2018-12-09 15:00:00+01:00,0.0,0.0,0.8304687500000227,2.7305048,97620.27,0.0,0.0
2018-12-09 16:00:00+01:00,0.0,0.0,0.7301269531250227,2.417047,97632.76,0.0,0.0
2018-12-09 17:00:00+01:00,0.0,0.0,0.42031250000002274,3.4665997,97649.89,0.0,0.0
2018-12-09 18:00:00+01:00,0.0,0.0,0.32534179687502274,3.7632663,97583.86,0.0,0.0
2018-12-09 19:00:00+01:00,0.0,0.0,0.32094726562502274,3.4931548,97578.45,0.0,0.0
2018-12-09 20:00:00+01:00,0.0,0.0,-0.05112304687497726,3.241097,97536.51,0.0,0.0
2018-12-09 21:00:00+01:00,0.0,0.0,-0.38437499999997726,2.9780533,97519.14,0.0,0.0
2018-12-09 22:00:00+01:00,0.0,0.0,-0.34384765624997726,2.8446596,97545.16,0.0,0.0
2018-12-09 23:00:00+01:00,0.0,0.0,-0.6629394531249773,3.0657187,97580.414,0.0,0.0
2018-12-10 00:00:00+01:00,0.0,0.0,-0.7635253906249773,2.7308836,97563.12,0.0,0.0
2018-12-10 01:00:00+01:00,0.0,0.0,-0.8555664062499773,2.943347,97530.375,0.0,0.0
2018-12-10 02:00:00+01:00,0.0,0.0,-0.8028320312499773,2.5743108,97489.55,0.0,0.0
2018-12-10 03:00:00+01:00,0.0,0.0,-0.9749511718749773,2.5754979,97489.14,0.0,0.0
2018-12-10 04:00:00+01:00,0.0,0.0,-0.9729980468749773,2.2066348,97479.33,0.0,0.0
2018-12-10 05:00:00+01:00,0.0,0.0,-0.9964355468749773,1.7652618,97483.82,0.0,0.0
2018-12-10 06:00:00+01:00,4.2265625,0.0,-1.0967773437499773,2.155749,97519.305,4.2265625,0.0
2018-12-10 07:00:00+01:00,35.972656,0.0,-1.1526855468749773,2.0780997,97536.55,35.972656,0.0
2018-12-10 08:00:00+01:00,87.8125,0.3984375,-1.0704101562499773,1.8128926,97545.86,88.21094,7.613073852141913
2018-12-10 09:00:00+01:00,98.25,0.125,-1.0127929687499773,1.4699373,97572.86,98.375,2.3884153261621686
2018-12-10 10:00:00+01:00,116.83594,0.5703125,-0.8982910156249773,1.6111053,97597.336,117.40625,3.9261562108800967
2018-12-10 11:00:00+01:00,91.64844,0.0625,-0.8243164062499773,1.7430876,97604.305,91.71094,0.2871722483130497
2018-12-10 12:00:00+01:00,56.273438,0.0,-0.9322265624999773,1.7931552,97586.914,56.273438,0.0
2018-12-10 13:00:00+01:00,24.835938,0.0,-0.8377441406249773,1.8822956,97628.805,24.835938,0.0
2018-12-10 14:00:00+01:00,1.40625,0.0,-0.45200195312497726,1.560585,97663.79,1.40625,0.0
2018-12-10 15:00:00+01:00,0.0,0.0,-0.21835937499997726,0.5080158,97676.016,0.0,0.0
2018-12-10 16:00:00+01:00,0.0,0.0,-0.17319335937497726,0.19388692,97689.22,0.0,0.0
2018-12-10 17:00:00+01:00,0.0,0.0,-0.20786132812497726,1.7537413,97748.84,0.0,0.0
2018-12-10 18:00:00+01:00,0.0,0.0,-0.17197265624997726,1.4522111,97756.14,0.0,0.0
2018-12-10 19:00:00+01:00,0.0,0.0,0.04897460937502274,1.0894296,97736.47,0.0,0.0
2018-12-10 20:00:00+01:00,0.0,0.0,0.11684570312502274,2.2221851,97802.38,0.0,0.0
2018-12-10 21:00:00+01:00,0.0,0.0,0.07143554687502274,2.1121237,97850.0,0.0,0.0
2018-12-10 22:00:00+01:00,0.0,0.0,0.14931640625002274,2.7321186,97849.92,0.0,0.0
2018-12-10 23:00:00+01:00,0.0,0.0,0.17861328125002274,2.8079505,97838.125,0.0,0.0
2018-12-11 00:00:00+01:00,0.0,0.0,0.27309570312502274,2.6829512,97856.19,0.0,0.0
2018-12-11 01:00:00+01:00,0.0,0.0,0.24916992187502274,2.333829,97898.24,0.0,0.0
2018-12-11 02:00:00+01:00,0.0,0.0,0.20205078125002274,2.3140156,97924.88,0.0,0.0
2018-12-11 03:00:00+01:00,0.0,0.0,0.30507812500002274,2.925875,97927.836,0.0,0.0
2018-12-11 04:00:00+01:00,0.0,0.0,0.31316528320314774,2.5369482,97918.33,0.0,0.0
2018-12-11 05:00:00+01:00,0.0,0.0,-0.03442993164060226,3.1827796,97937.4,0.0,0.0
2018-12-11 06:00:00+01:00,8.902344,0.40234375,-0.5611938476562273,2.8743362,98021.34,9.3046875,7.6877118310844805
2018-12-11 07:00:00+01:00,61.5,23.03125,-0.8003601074218523,2.7361665,98081.15,84.53125,440.0655238453796
2018-12-11 08:00:00+01:00,94.63281,70.47656,-0.6871093749999773,2.926489,98078.45,165.10938,1346.6184160818077
2018-12-11 09:00:00+01:00,123.734375,89.30469,-0.44370117187497726,2.3916025,98105.39,213.03906,1706.3734745849843
2018-12-11 10:00:00+01:00,130.625,98.36719,-0.08319702148435226,3.795624,98130.13,228.99219,686.786168946094
2018-12-11 11:00:00+01:00,119.296875,87.328125,0.6823669433593977,2.3312838,98175.766,206.625,404.65417765741404
2018-12-11 12:00:00+01:00,104.57031,37.578125,0.6285644531250227,3.217683,98163.85,142.14844,148.42101625803394
2018-12-11 13:00:00+01:00,59.726562,3.734375,0.23269042968752274,3.4106967,98170.34,63.460938,14.785202413598139
2018-12-11 14:00:00+01:00,1.3671875,0.0,-0.39865722656247726,4.0173683,98238.67,1.3671875,0.0
2018-12-11 15:00:00+01:00,0.0,0.0,-0.7580932617187273,3.7048268,98302.14,0.0,0.0
2018-12-11 16:00:00+01:00,0.0,0.0,-0.8571533203124773,4.0854616,98316.33,0.0,0.0
2018-12-11 17:00:00+01:00,0.0,0.0,-0.6668762207031023,3.1418817,98360.08,0.0,0.0
2018-12-11 18:00:00+01:00,0.0,0.0,-0.40915527343747726,3.8648143,98363.8,0.0,0.0
2018-12-11 19:00:00+01:00,0.0,0.0,-0.28989257812497726,4.511013,98301.86,0.0,0.0
2018-12-11 20:00:00+01:00,0.0,0.0,-0.6382812499999773,3.1782165,98348.89,0.0,0.0
2018-12-11 21:00:00+01:00,0.0,0.0,-0.8765014648437273,3.4392366,98392.5,0.0,0.0
2018-12-11 22:00:00+01:00,0.0,0.0,-0.9522460937499773,3.5286567,98357.16,0.0,0.0
2018-12-11 23:00:00+01:00,0.0,0.0,-1.0168823242187273,3.4043732,98304.98,0.0,0.0
2018-12-12 00:00:00+01:00,0.0,0.0,-1.0687011718749773,3.2720547,98308.25,0.0,0.0
2018-12-12 01:00:00+01:00,0.0,0.0,-0.9479125976562273,3.8631344,98352.61,0.0,0.0
2018-12-12 02:00:00+01:00,0.0,0.0,-1.0418762207031023,4.2566633,98368.19,0.0,0.0
2018-12-12 03:00:00+01:00,0.0,0.0,-1.1931518554687273,4.143869,98328.516,0.0,0.0
2018-12-12 04:00:00+01:00,0.0,0.0,-1.5201782226562273,3.8312037,98322.31,0.0,0.0
2018-12-12 05:00:00+01:00,0.0,0.0,-1.6738037109374773,4.1648293,98296.33,0.0,0.0
2018-12-12 06:00:00+01:00,7.1679688,0.0,-1.9099792480468523,4.0806117,98291.266,7.1679688,0.0
2018-12-12 07:00:00+01:00,58.921875,0.2109375,-1.5074829101562273,4.423742,98303.45,59.132812,4.030450862898659
2018-12-12 08:00:00+01:00,99.17969,1.90625,-1.4488281249999773,4.7152257,98323.055,101.08594,36.42333372397307
2018-12-12 09:00:00+01:00,125.578125,3.4765625,-1.0653747558593523,5.3681045,98271.19,129.05469,66.42780125888531
2018-12-12 10:00:00+01:00,120.90625,1.84375,-0.6510375976562273,4.8544545,98239.13,122.75,13.047824444721957
2018-12-12 11:00:00+01:00,82.03125,0.0234375,-0.13608398437497726,4.972307,98237.59,82.05469,0.10947163905923293
2018-12-12 12:00:00+01:00,59.320312,0.0,-0.10690917968747726,5.0409245,98226.31,59.320312,0.0
2018-12-12 13:00:00+01:00,31.773438,0.0,-0.16516723632810226,4.9111147,98218.51,31.773438,0.0
2018-12-12 14:00:00+01:00,1.140625,0.0,-0.25195922851560226,5.1963286,98257.67,1.140625,0.0
2018-12-12 15:00:00+01:00,0.0,0.0,-0.37329711914060226,5.0798583,98247.836,0.0,0.0
2018-12-12 16:00:00+01:00,0.0,0.0,-0.44315185546872726,4.974538,98240.92,0.0,0.0
2018-12-12 17:00:00+01:00,0.0,0.0,-0.5109008789062273,5.039182,98232.266,0.0,0.0
2018-12-12 18:00:00+01:00,0.0,0.0,-0.6343749999999773,4.878382,98216.22,0.0,0.0
2018-12-12 19:00:00+01:00,0.0,0.0,-0.7632202148437273,5.245906,98187.32,0.0,0.0
2018-12-12 20:00:00+01:00,0.0,0.0,-0.8213562011718523,5.1185846,98201.31,0.0,0.0
2018-12-12 21:00:00+01:00,0.0,0.0,-0.8190063476562273,4.8354135,98198.94,0.0,0.0
2018-12-12 22:00:00+01:00,0.0,0.0,-0.8068298339843523,4.7521353,98194.03,0.0,0.0
2018-12-12 23:00:00+01:00,0.0,0.0,-0.8358520507812273,4.8009644,98180.03,0.0,0.0
2018-12-13 00:00:00+01:00,0.0,0.0,-0.8252014160156023,4.7991657,98162.5,0.0,0.0
2018-12-13 01:00:00+01:00,0.0,0.0,-0.8334411621093523,4.9547915,98172.42,0.0,0.0
2018-12-13 02:00:00+01:00,0.0,0.0,-0.8352111816406023,4.9333544,98126.02,0.0,0.0
2018-12-13 03:00:00+01:00,0.0,0.0,-0.8322814941406023,4.7920675,98094.0,0.0,0.0
2018-12-13 04:00:00+01:00,0.0,0.0,-0.8878540039062273,4.703603,98074.41,0.0,0.0
2018-12-13 05:00:00+01:00,0.0,0.0,-0.8984130859374773,4.528812,98064.84,0.0,0.0
2018-12-13 06:00:00+01:00,3.40625,0.0,-0.9314331054687273,4.005939,98094.95,3.40625,0.0
2018-12-13 07:00:00+01:00,39.492188,0.0,-0.8315490722656023,4.039097,98143.41,39.492188,0.0
2018-12-13 08:00:00+01:00,78.28125,0.0,-0.7120727539062273,4.044037,98131.74,78.28125,0.0
2018-12-13 09:00:00+01:00,111.5,0.0078125,-0.5726684570312273,4.0386763,98132.59,111.50781,0.14927595788513554
2018-12-13 10:00:00+01:00,122.33594,0.0078125,-0.42569580078122726,4.2528467,98169.14,122.34375,0.05600454224441404
2018-12-13 11:00:00+01:00,85.02344,0.0,-0.28732910156247726,4.0112495,98187.72,85.02344,0.0
2018-12-13 12:00:00+01:00,81.99219,0.0,-0.19553222656247726,3.8259819,98163.31,81.99219,0.0
2018-12-13 13:00:00+01:00,38.351562,0.0,-0.43021240234372726,4.0819693,98206.42,38.351562,0.0
2018-12-13 14:00:00+01:00,1.6640625,0.0,-0.8146728515624773,3.8336787,98256.81,1.6640625,0.0
2018-12-13 15:00:00+01:00,0.0,0.0,-0.9830078124999773,3.5298367,98306.14,0.0,0.0
2018-12-13 16:00:00+01:00,0.0,0.0,-1.0239013671874773,3.5474627,98372.82,0.0,0.0
2018-12-13 17:00:00+01:00,0.0,0.0,-1.1495117187499773,3.5901659,98372.41,0.0,0.0
2018-12-13 18:00:00+01:00,0.0,0.0,-1.3196166992187273,3.4457142,98363.12,0.0,0.0
2018-12-13 19:00:00+01:00,0.0,0.0,-1.4621948242187273,3.567049,98407.195,0.0,0.0
2018-12-13 20:00:00+01:00,0.0,0.0,-1.5707153320312273,3.6936603,98473.586,0.0,0.0
2018-12-13 21:00:00+01:00,0.0,0.0,-1.5197814941406023,3.5740433,98554.97,0.0,0.0
2018-12-13 22:00:00+01:00,0.0,0.0,-1.4819396972656023,3.5317612,98612.97,0.0,0.0
2018-12-13 23:00:00+01:00,0.0,0.0,-1.5623535156249773,3.4485807,98608.16,0.0,0.0
2018-12-14 00:00:00+01:00,0.0,0.0,-1.5549682617187273,3.3175375,98632.94,0.0,0.0
2018-12-14 01:00:00+01:00,0.0,0.0,-1.6528381347656023,3.072122,98675.234,0.0,0.0
2018-12-14 02:00:00+01:00,0.0,0.0,-1.6687072753906023,3.050944,98726.53,0.0,0.0
2018-12-14 03:00:00+01:00,0.0,0.0,-1.6967529296874773,2.9089181,98733.67,0.0,0.0
2018-12-14 04:00:00+01:00,0.0,0.0,-1.7995361328124773,2.9036381,98809.836,0.0,0.0
2018-12-14 05:00:00+01:00,0.0,0.0,-1.7375854492187273,3.1803362,98861.08,0.0,0.0
2018-12-14 06:00:00+01:00,5.953125,0.0,-1.9888061523437273,3.139319,98893.09,5.953125,0.0
2018-12-14 07:00:00+01:00,71.33203,2.1171875,-2.3011840820312273,2.7120812,98953.56,73.44922,40.453784586871734
2018-12-14 08:00:00+01:00,122.296875,0.6171875,-2.0705932617187273,3.283771,98987.7,122.91406,11.792800672925708
2018-12-14 09:00:00+01:00,163.3125,47.414062,-1.8042358398437273,2.9193926,99022.766,210.72656,905.9557884048876
2018-12-14 10:00:00+01:00,180.92188,6.09375,-1.7345336914062273,3.060673,99060.78,187.01562,44.22132259580426
2018-12-14 11:00:00+01:00,143.76562,0.28125,-1.2731079101562273,2.5576713,99089.56,144.04688,1.3327605813779027
2018-12-14 12:00:00+01:00,93.24219,0.0,-1.1666625976562273,2.789483,99113.59,93.24219,0.0
2018-12-14 13:00:00+01:00,48.976562,0.0,-1.3605102539062273,2.6790404,99194.97,48.976562,0.0
2018-12-14 14:00:00+01:00,2.09375,0.0,-1.7552856445312273,2.640481,99280.766,2.09375,0.0
2018-12-14 15:00:00+01:00,0.0,0.0,-1.9422363281249773,2.3491018,99292.32,0.0,0.0
2018-12-14 16:00:00+01:00,0.0,0.0,-2.0065673828124773,2.1128879,99322.38,0.0,0.0
2018-12-14 17:00:00+01:00,0.0,0.0,-2.4192260742187273,2.3816204,99371.9,0.0,0.0
2018-12-14 18:00:00+01:00,0.0,0.0,-2.8949340820312273,2.6108596,99406.625,0.0,0.0
2018-12-14 19:00:00+01:00,0.0,0.0,-3.7731079101562273,2.5968215,99452.46,0.0,0.0
2018-12-14 20:00:00+01:00,0.0,0.0,-4.202276611328102,2.11954,99474.95,0.0,0.0
2018-12-14 21:00:00+01:00,0.0,0.0,-4.734167480468727,1.3725189,99508.04,0.0,0.0
2018-12-14 22:00:00+01:00,0.0,0.0,-4.857397460937477,1.674693,99559.66,0.0,0.0
2018-12-14 23:00:00+01:00,0.0,0.0,-4.835363769531227,1.8514715,99563.7,0.0,0.0
2018-12-15 00:00:00+01:00,0.0,0.0,-4.703283691406227,1.5600554,99600.97,0.0,0.0
2018-12-15 01:00:00+01:00,0.0,0.0,-4.139135742187477,0.8453642,99617.7,0.0,0.0
2018-12-15 02:00:00+01:00,0.0,0.0,-3.8690551757812273,0.3635755,99633.28,0.0,0.0
2018-12-15 03:00:00+01:00,0.0,0.0,-4.082342529296852,1.0967317,99608.2,0.0,0.0
2018-12-15 04:00:00+01:00,0.0,0.0,-4.150793457031227,1.5490911,99606.375,0.0,0.0
2018-12-15 05:00:00+01:00,0.0,0.0,-4.196081542968727,0.89886546,99653.58,0.0,0.0
2018-12-15 06:00:00+01:00,6.5429688,0.07421875,-4.316015624999977,2.054097,99716.03,6.6171875,1.4181215999087877
2018-12-15 07:00:00+01:00,67.48828,1.2109375,-4.590185546874977,1.8387226,99737.125,68.69922,23.13777347219601
2018-12-15 08:00:00+01:00,128.39062,3.2265625,-3.5186523437499773,1.336717,99770.72,131.61719,61.650970606560975
2018-12-15 09:00:00+01:00,174.14844,13.09375,-2.4667114257812273,0.9588025,99805.555,187.24219,250.18650541548718
2018-12-15 10:00:00+01:00,164.30469,70.84375,-1.6026062011718523,2.3970604,99748.234,235.14844,520.0724912951038
2018-12-15 11:00:00+01:00,151.72656,54.914062,-1.1986145019531023,2.212887,99721.59,206.64062,261.90123117707947
2018-12-15 12:00:00+01:00,117.609375,1.3125,-1.3153442382812273,3.4359052,99733.945,118.921875,5.289021749138112
2018-12-15 13:00:00+01:00,52.210938,0.0,-1.7872680664062273,3.2787023,99786.78,52.210938,0.0
2018-12-15 14:00:00+01:00,2.5,0.0,-2.2405761718749773,3.0685709,99799.19,2.5,0.0
2018-12-15 15:00:00+01:00,0.0,0.0,-2.6575683593749773,3.3488967,99757.445,0.0,0.0
2018-12-15 16:00:00+01:00,0.0,0.0,-2.9333251953124773,3.157555,99772.83,0.0,0.0
2018-12-15 17:00:00+01:00,0.0,0.0,-3.5543273925781023,3.2490723,99792.78,0.0,0.0
2018-12-15 18:00:00+01:00,0.0,0.0,-3.8967651367187273,3.5038493,99816.555,0.0,0.0
2018-12-15 19:00:00+01:00,0.0,0.0,-4.377172851562477,3.706473,99851.734,0.0,0.0
2018-12-15 20:00:00+01:00,0.0,0.0,-4.954046630859352,4.096493,99836.33,0.0,0.0
2018-12-15 21:00:00+01:00,0.0,0.0,-4.806921386718727,4.506629,99838.64,0.0,0.0
2018-12-15 22:00:00+01:00,0.0,0.0,-5.012915039062477,4.186678,99778.45,0.0,0.0
2018-12-15 23:00:00+01:00,0.0,0.0,-5.004461669921852,4.309017,99754.7,0.0,0.0
2018-12-16 00:00:00+01:00,0.0,0.0,-5.135717773437477,4.837485,99740.61,0.0,0.0
2018-12-16 01:00:00+01:00,0.0,0.0,-5.055548095703102,5.3001943,99780.41,0.0,0.0
2018-12-16 02:00:00+01:00,0.0,0.0,-5.024603271484352,5.0881796,99751.516,0.0,0.0
2018-12-16 03:00:00+01:00,0.0,0.0,-4.859594726562477,5.8980827,99689.91,0.0,0.0
2018-12-16 04:00:00+01:00,0.0,0.0,-4.513006591796852,6.1507473,99684.64,0.0,0.0
2018-12-16 05:00:00+01:00,0.0,0.0,-4.080847167968727,6.6480002,99714.09,0.0,0.0
2018-12-16 06:00:00+01:00,2.7773438,0.0,-5.032965087890602,4.9849358,99676.08,2.7773438,0.0
2018-12-16 07:00:00+01:00,43.433594,0.0,-4.556494140624977,5.5330615,99668.83,43.433594,0.0
2018-12-16 08:00:00+01:00,66.91406,0.0,-4.583410644531227,4.612091,99658.06,66.91406,0.0
2018-12-16 09:00:00+01:00,102.78125,0.0,-4.502905273437477,5.019948,99646.94,102.78125,0.0
2018-12-16 10:00:00+01:00,80.63281,0.0,-4.398657226562477,5.055623,99635.92,80.63281,0.0
2018-12-16 11:00:00+01:00,102.46875,0.0,-4.234777832031227,4.9900327,99584.55,102.46875,0.0
2018-12-16 12:00:00+01:00,32.296875,0.0,-3.8497985839843523,5.737561,99567.17,32.296875,0.0
2018-12-16 13:00:00+01:00,13.09375,0.0,-3.9148925781249773,6.094462,99537.44,13.09375,0.0
2018-12-16 14:00:00+01:00,0.78125,0.0,-3.6104187011718523,6.186591,99616.125,0.78125,0.0
2018-12-16 15:00:00+01:00,0.0,0.0,-3.3847717285156023,5.8446565,99674.67,0.0,0.0
2018-12-16 16:00:00+01:00,0.0,0.0,-3.5941528320312273,5.040024,99673.14,0.0,0.0
2018-12-16 17:00:00+01:00,0.0,0.0,-3.7923034667968523,4.9740286,99646.91,0.0,0.0
2018-12-16 18:00:00+01:00,0.0,0.0,-3.9763244628906023,5.1144137,99648.67,0.0,0.0
2018-12-16 19:00:00+01:00,0.0,0.0,-3.6393188476562273,5.2566504,99647.48,0.0,0.0
2018-12-16 20:00:00+01:00,0.0,0.0,-3.9928649902343523,4.6320543,99657.805,0.0,0.0
2018-12-16 21:00:00+01:00,0.0,0.0,-4.441381835937477,4.059472,99664.41,0.0,0.0
2018-12-16 22:00:00+01:00,0.0,0.0,-4.966528320312477,4.0856805,99675.95,0.0,0.0
2018-12-16 23:00:00+01:00,0.0,0.0,-5.369512939453102,4.0390944,99633.53,0.0,0.0
2018-12-17 00:00:00+01:00,0.0,0.0,-5.881262207031227,4.620498,99599.38,0.0,0.0
2018-12-17 01:00:00+01:00,0.0,0.0,-6.696051025390602,4.331147,99624.0,0.0,0.0
2018-12-17 02:00:00+01:00,0.0,0.0,-6.951513671874977,3.837055,99583.234,0.0,0.0
2018-12-17 03:00:00+01:00,0.0,0.0,-6.962866210937477,3.6106012,99518.17,0.0,0.0
2018-12-17 04:00:00+01:00,0.0,0.0,-6.559851074218727,3.8914747,99556.125,0.0,0.0
2018-12-17 05:00:00+01:00,0.0,0.0,-6.205023193359352,4.6398773,99529.19,0.0,0.0
2018-12-17 06:00:00+01:00,4.640625,0.0,-6.185766601562477,3.6722746,99501.91,4.640625,0.0
2018-12-17 07:00:00+01:00,63.67578,12.3359375,-6.298681640624977,2.3756247,99478.766,76.01172,235.70673750062903
2018-12-17 08:00:00+01:00,128.07812,9.6796875,-6.102209472656227,3.0446627,99463.03,137.75781,184.95291181968292
